Date,Close,High,Low,Open,Volume,BBG,Close_Change,Close_Change_Pct,Volume_Change,Volume_Change_Pct,Daily_Return,SMA_7,SMA_30,SMA_50,SMA_100,EMA_12,EMA_20,EMA_26,EMA_50,Volatility_30,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Middle,BB_Std,BB_Upper,BB_Lower,Signal_MA_Cross_Buy,Signal_MA_Cross_Sell,Signal_MACD_Buy,Signal_MACD_Sell,Signal_BB_Buy,Signal_BB_Sell,Trade_Score,Trade_Label
2026-02-19,224.35000610351562,229.3699951171875,223.02000427246094,228.97000122070312,5410800,ABBV,-4.3699951171875,-1.9106309434524182,-84300.0,-1.5340940110280088,-0.019106309434524182,226.894287109375,221.8577412923177,222.84707916259765,224.3527519226074,225.5414948421702,224.31393186715263,223.85747265900983,223.12986532788727,0.018135752864353212,54.5454706303664,1.6840221831603799,0.9287299449378019,0.755292238222578,223.32799911499023,4.357668350912149,232.04333581681453,214.61266241316594,False,False,False,False,False,False,0,NEUTRAL
2026-02-20,224.80999755859375,226.69000244140625,223.11000061035156,225.0399932861328,6830300,ABBV,0.459991455078125,0.20503295857539072,1419500.0,26.234567901234573,0.0020503295857539072,227.23285784040178,221.63284301757812,222.9164959716797,224.4280239868164,225.42895679854306,224.36117621871844,223.928030058979,223.19575286634634,0.016328201761421815,52.19512648982591,1.5009267395640506,1.0431693038630518,0.4577574357009988,223.66299896240236,4.189714904956,232.04242877231437,215.28356915249034,False,False,False,False,False,False,0,NEUTRAL
2026-02-23,229.47999572753906,231.42999267578125,225.7899932861328,225.82000732421875,5463200,ABBV,4.6699981689453125,2.07730893628435,-1367100.0,-20.015226271174036,0.0207730893628435,228.46000017438615,221.8708063761393,223.08189178466796,224.52488082885742,226.0521935568501,224.8486828386061,224.33928677516863,223.44219376286372,0.0150407633900564,54.46096456584043,1.7129067816814825,1.177116799426738,0.5357899822547445,224.1739990234375,4.247284523165598,232.6685680697687,215.67942997710628,False,False,False,False,False,False,0,NEUTRAL
2026-02-24,228.44000244140625,230.75999450683594,227.6699981689453,229.0,4880800,ABBV,-1.0399932861328125,-0.45319561857042334,-582400.0,-10.660418802167227,-0.004531956185704233,228.5942862374442,222.20802561442056,223.18303771972657,224.52880157470702,226.41954876985875,225.190713276968,224.64304349118623,223.63818626006147,0.01464158933859479,53.15478989885417,1.7765052786725164,1.2969944952758938,0.47951078339662256,224.55749893188477,4.269963958282416,233.0974268484496,216.01757101531993,False,False,False,False,False,False,0,NEUTRAL
2026-02-25,226.9199981689453,232.5500030517578,226.47999572753906,229.7100067138672,5410900,ABBV,-1.5200042724609375,-0.6653844581580248,530100.0,10.860924438616614,-0.006653844581580248,227.94000026157923,222.49590098063152,223.27759185791015,224.39105865478516,226.49654098510283,225.35540707620393,224.8117068006499,223.7668847662922,0.014716469378069422,63.24602479977715,1.6848341844529386,1.3745624331113029,0.31027175134163576,224.70699920654297,4.29908119802355,233.30516160259006,216.1088368104959,False,False,False,False,False,False,0,NEUTRAL
2026-02-26,224.69000244140625,227.77999877929688,221.1300048828125,227.58999633789062,5331300,ABBV,-2.2299957275390625,-0.9827233146189274,-79600.0,-1.4711046221515867,-0.009827233146189274,226.77285766601562,222.68596496582032,223.34064056396485,224.30803649902344,226.21861197838027,225.2920352062232,224.80269166292814,223.80308545943396,0.014852933247323636,57.59036705699521,1.4159203154521265,1.3828340095794678,0.033086305872658706,225.00799942016602,4.058148194402045,233.12429580897012,216.8917030313619,False,False,False,False,False,False,0,NEUTRAL
2026-02-27,232.0800018310547,232.27000427246094,225.05999755859375,225.10000610351562,8018100,ABBV,7.3899993896484375,3.288975615003409,2686800.0,50.396713747116095,0.03288975615003409,227.2528577532087,223.08466593424478,223.46954864501953,224.32501449584962,227.12036426340708,225.9385082181119,225.34175167538194,224.12767041518381,0.015945651067218736,60.724045757482315,1.7786125880251404,1.4619897252686023,0.31662286275653817,225.5904998779297,4.200073340643708,233.9906465592171,217.19035319664226,False,False,False,False,False,False,0,NEUTRAL
2026-03-02,234.25999450683594,235.66000366210938,231.89999389648438,233.66000366210938,7438800,ABBV,2.17999267578125,0.9393281017673338,-579300.0,-7.224903655479475,0.009393281017673338,228.66857038225447,223.7259989420573,223.71705322265626,224.40043151855468,228.2187689162423,226.73103072179993,226.00236225548966,224.5250164579937,0.015275604611010723,62.99009078878705,2.2164066607526536,1.6128731123654125,0.603533548387241,226.1529998779297,4.573060183632252,235.2991202451942,217.0068795106652,False,False,False,False,False,False,0,NEUTRAL
2026-03-03,233.86000061035156,235.7100067138672,230.24000549316406,233.36000061035156,6595700,ABBV,-0.399993896484375,-0.17074784677871824,-843100.0,-11.333817282357373,-0.0017074784677871824,229.96142796107702,224.37633209228517,223.94386016845704,224.44584686279296,229.08665071533605,227.40998023499532,226.58440954103497,224.89109426789008,0.01525839696828484,63.621191533258326,2.5022411743010764,1.7907467247525455,0.7114944495485309,226.56399993896486,4.883382020498815,236.33076397996248,216.79723589796723,False,False,False,False,False,False,0,NEUTRAL
2026-03-04,236.19000244140625,237.11000061035156,232.0800018310547,233.55999755859375,5380800,ABBV,2.3300018310546875,0.996323366532792,-1214900.0,-18.41957639067877,0.00996323366532792,230.92000034877233,225.11466573079426,224.24682891845703,224.53022232055665,230.1794740578084,228.24617282608207,227.29593494106248,225.33418870606718,0.01528538464621546,67.91570852473836,2.883539116745908,2.009305203151218,0.8742339135946899,227.0904998779297,5.328175605601128,237.74685108913195,216.43414866672742,False,False,False,False,False,False,0,NEUTRAL
2026-03-05,232.35000610351562,234.8000030517578,228.0,233.4199981689453,9423100,ABBV,-3.839996337890625,-1.625808162156761,4042300.0,75.12451680047576,-0.01625808162156761,231.47857230050224,225.6546661376953,224.39363647460937,224.5816148376465,230.51340206484028,228.63701409059956,227.67031058272568,225.60931880008476,0.015644433792435,56.073141372260544,2.843091482114602,2.176062458943895,0.667029023170707,227.85250015258788,4.89811350437788,237.64872716134363,218.05627314383213,False,False,False,False,False,False,0,NEUTRAL
2025-05-19,133.6697540283203,133.80781145035724,132.66389849797682,133.1273802106287,8012800,ABT,,,,,,,,,,133.6697540283203,133.6697540283203,133.6697540283203,133.6697540283203,,,0.0,0.0,0.0,,,,,False,False,False,False,False,False,0,NEUTRAL
2025-05-20,133.32460021972656,133.94586612973697,132.67375165182332,133.12737748473077,6455300,ABT,-0.34515380859375,-0.2582138428418368,-1557500.0,-19.43764976038339,-0.002582138428418368,,,,,133.6166534423828,133.63688223702567,133.64418707953558,133.65621858484604,,,-0.027533637152771462,-0.005506727430554293,-0.02202690972221717,,,,,False,False,False,True,False,False,-1,SELL
2025-05-21,131.20443725585938,134.28115423595872,131.17485459621466,133.22600426532458,7209100,ABT,-2.1201629638671875,-1.5902263801076733,753800.0,11.677226465075208,-0.015902263801076733,,,,,133.24554325984076,133.40522081024793,133.46346487037437,133.5600702974348,,,-0.21792161053360815,-0.047989704051165066,-0.16993190648244308,,,,,False,False,False,False,False,False,0,NEUTRAL
2025-05-22,129.67593383789062,131.03679636168957,129.35050953667215,130.62262408208358,6277100,ABT,-1.52850341796875,-1.1649784488523385,-932000.0,-12.928104756488324,-0.011649784488523385,,,,,132.69637257954074,133.05005062240437,133.1829070161163,133.40775122058994,,,-0.4865344365755675,-0.13569865055604555,-0.3508357860195219,,,,,False,False,False,False,False,False,0,NEUTRAL
2025-05-23,129.4787139892578,130.3366412271267,128.62077170425763,129.85343269987675,6145000,ABT,-0.1972198486328125,-0.15208670012691883,-132100.0,-2.1044749964155396,-0.0015208670012691883,,,,,132.20134818103566,132.70992332400945,132.90852234746012,133.25367132916517,,,-0.7071741664244655,-0.24999375372972957,-0.45718041269473597,,,,,False,False,False,False,False,False,0,NEUTRAL
2025-05-27,131.09596252441406,131.9834724082635,129.70551733220302,130.0210857646755,5591000,ABT,1.61724853515625,1.2490458742820287,-554000.0,-9.015459723352315,0.012490458742820287,,,,,132.03128884924772,132.55621277166702,132.7742586568641,133.1690552976063,,,-0.7429698076163902,-0.3485889645070617,-0.39438084310932847,,,,,False,False,False,False,False,False,0,NEUTRAL
2025-05-28,130.18873596191406,131.7468213621993,130.01122494308044,131.25375693351913,3622100,ABT,-0.9072265625,-0.6920324203966599,-1968900.0,-35.2155249508138,-0.006920324203966599,131.23401968819755,,,,131.7478191742733,132.33073878978578,132.58273845723818,133.05218002953995,,,-0.8349192829648757,-0.44585502819862455,-0.38906425476625117,,,,,False,False,False,False,False,False,0,NEUTRAL
2025-05-29,131.00721740722656,131.21429602932045,129.52802420374474,129.90274291657747,3078200,ABT,0.8184814453125,0.6286883725116876,-543900.0,-15.01615085171586,0.006286883725116876,130.85365731375558,,,,131.63388044088148,132.20468913430395,132.46603319427436,132.97198541690022,,,-0.8321527533928759,-0.5231145732374748,-0.3090381801554011,,,,,False,False,False,False,False,False,0,NEUTRAL
2025-05-30,131.72708129882812,132.26945512515235,129.91260799542593,131.03679417765673,14236800,ABT,0.7198638916015625,0.5494841473992373,11158600.0,362.5040608147619,0.0054948414739923734,130.6254403250558,,,,131.64821903441174,132.15920267378243,132.4112960168339,132.92316564756405,,,-0.7630769824221488,-0.5711070550744096,-0.1919699273477392,,,,,False,False,False,False,False,False,0,NEUTRAL
2025-06-02,131.71722412109375,131.88486420263388,130.05066412907718,131.01706608912687,4464000,ABT,-0.009857177734375,-0.007483030548605107,-9772800.0,-68.64463924477411,-7.483030548605107e-05,130.69869559151786,,,,131.6588352015936,132.11710947828828,132.3598832838161,132.8758738229966,,,-0.7010480822224849,-0.5970952605040247,-0.10395282171846021,,,,,False,False,False,False,False,False,0,NEUTRAL
2025-06-03,131.85528564453125,132.1116737100724,129.78440919003478,131.27345822917357,5914900,ABT,0.1380615234375,0.10481660569354734,1450900.0,32.50224014336918,0.0010481660569354734,131.0100315638951,,,,131.68905834666094,132.0921738750733,132.3225056809061,132.83585075717443,,,-0.6334473342451474,-0.6043656752522493,-0.029081658992898163,,,,,False,False,False,False,False,False,0,NEUTRAL
2025-06-04,131.1156768798828,132.99917123674607,131.09595009294117,132.5455604669954,4057000,ABT,-0.7396087646484375,-0.5609246235621868,-1857900.0,-31.410505672116184,-0.0056092462356218675,131.24388340541296,,,,131.60084581331046,131.99917416124563,132.23311095490436,132.76839295806496,,,-0.6322651415939049,-0.6099455685205805,-0.02231957307332444,,,,,False,False,False,False,False,False,0,NEUTRAL
2025-06-05,132.0820770263672,132.5159760505443,130.3563518465632,131.53970324614576,5581500,ABT,0.966400146484375,0.7370591903893553,1524500.0,37.57702736011832,0.007370591903893553,131.38475690569197,,,,131.67488138454996,132.00706967220958,132.2219232564942,132.74147860780232,,,-0.5470418719442307,-0.5973648292053105,0.050322957261079826,,,,,False,False,True,False,False,False,1,BUY
2025-06-06,131.72708129882812,133.34433186005717,131.2537437081864,132.9202886696107,3867700,ABT,-0.3549957275390625,-0.2687690378068486,-1713800.0,-30.70500761444056,-0.0026876903780684858,131.6045205252511,,,,131.68291214059275,131.98040411283992,132.1852682966671,132.70169832117588,,,-0.5023561560743417,-0.5783630945791167,0.07600693850477502,,,,,False,False,False,False,False,False,0,NEUTRAL
2025-06-09,131.54957580566406,132.4272298351418,129.0053767449863,131.17485709398537,6630100,ABT,-0.1775054931640625,-0.1347524680679668,2762400.0,71.42229231843214,-0.0013475246806796681,131.68200029645647,,,,131.66239885829603,131.93937284548983,132.13817996400022,132.6565170460578,,40.03702737042571,-0.4757811057041863,-0.5578466968041307,0.08206559109994438,,,,,False,False,False,False,False,False,0,NEUTRAL
2025-06-10,132.2694549560547,132.9794688646749,131.4805489412399,131.70735434209254,3579400,ABT,0.719879150390625,0.5472303091680786,-3050700.0,-46.01288065036726,0.005472303091680786,131.75948224748885,,,,131.75579210410507,131.9708092369722,132.14790403748572,132.64133814056746,,45.2104227849504,-0.3921119333806473,-0.524699744119434,0.13258781073878667,,,,,False,False,False,False,False,False,0,NEUTRAL
2025-06-11,133.40350341796875,133.47253965688043,131.0860947094275,132.23987865172685,4100500,ABT,1.1340484619140625,0.8573774363029196,521100.0,14.558305861317544,0.008573774363029196,132.00037928989954,,,,132.00928615239178,132.107256301829,132.24091139900298,132.67122697497535,,60.963645713833614,-0.23162524661120187,-0.46608484461778754,0.23445959800658567,,,,,False,False,False,False,False,False,0,NEUTRAL
2025-06-12,134.5572509765625,134.99114998911477,133.58099324544895,133.65987029579568,5089100,ABT,1.15374755859375,0.8648555165593486,988600.0,24.109254968906235,0.008648555165593486,132.3863743373326,,,,132.40128074072572,132.34058912799412,132.41249210845183,132.7451887005278,,75.28094149778566,-0.011211367726104982,-0.3751101492394511,0.3638987815133461,,,,,False,False,False,False,False,False,0,NEUTRAL
2025-06-13,133.73876953125,135.15879726734642,133.37390672718877,133.8965537346229,3928900,ABT,-0.8184814453125,-0.6082774725050366,-1160200.0,-22.797744198384784,-0.006082774725050366,132.76110185895647,,,,132.60704824696023,132.47374916639944,132.51073488051097,132.78415265467376,,70.7293784312357,0.09631336644926591,-0.2808254461017077,0.3771388125509736,,,,,False,False,False,False,False,False,0,NEUTRAL
2025-06-16,132.15110778808594,134.51782580593314,131.46082067555443,133.67961035327528,5084100,ABT,-1.5876617431640625,-1.1871364965662323,1155200.0,29.40263177988749,-0.011871364965662323,132.77096339634485,,,,132.53690356097957,132.44302141608387,132.48409583662763,132.75932736578795,,55.14915037157281,0.05280772435193626,-0.2140988120109789,0.26690653636291517,131.87697219848633,1.3491561833372545,134.57528456516084,129.1786598318118,False,False,False,False,False,False,0,NEUTRAL
2025-06-17,130.44512939453125,132.15112817449298,130.31692782273737,131.8454306237225,5010800,ABT,-1.7059783935546875,-1.2909300739955554,-73300.0,-1.4417497688873127,-0.012909300739955554,132.58782741001673,,,,132.21509215075673,132.2527459854598,132.33306128536123,132.66857450417004,,51.160721563599644,-0.11796913460449332,-0.19487287652968183,0.0769037419251885,131.7157409667969,1.3159031850909781,134.34754733697883,129.08393459661494,False,False,False,False,False,False,0,NEUTRAL
2025-06-18,130.57330322265625,131.51997833698482,129.7745413927135,131.10580609357487,4950400,ABT,0.128173828125,0.0982588071474444,-60400.0,-1.2053963438971804,0.000982588071474444,132.4483598981585,,,,131.96250923874126,132.092799055669,132.20270883627197,132.5864070029342,,47.904659309113036,-0.24019959753070452,-0.20393822072988638,-0.036261376800818146,131.57817611694335,1.2822405719618168,134.142657260867,129.0136949730197,False,False,False,True,False,False,-1,SELL
2025-06-20,131.14527893066406,131.8256951859109,130.1591500975661,131.80598344318386,11338200,ABT,0.5719757080078125,0.4380495046774291,6387800.0,129.03603749191984,0.004380495046774291,132.28776332310267,,,,131.83678149903707,132.00255904376377,132.12438069511583,132.52989217657068,,47.1498090105175,-0.2875991960787587,-0.22067041579966085,-0.06692878027909788,131.5752182006836,1.2832159652411668,134.14165013116593,129.00878627020126,False,False,False,False,False,False,0,NEUTRAL
